Id,SalePrice
1461,115547.80402565432
1462,155367.88875941985
1463,178791.5593101902
1464,196578.6182111825
1465,196546.98279088028
1466,172753.0568191518
1467,182921.61797103946
1468,164545.22061014618
1469,202813.2236564495
1470,117898.09738605756
1471,187613.20493964656
1472,101777.87465795368
1473,98780.29139812727
1474,147204.11541547425
1475,119955.85470008261
1476,349759.85814711265
1477,252574.87985632863
1478,265938.6655673065
1479,265855.3804203324
1480,508208.89291348745
1481,334955.44093508774
1482,212378.38153190064
1483,171347.18770046646
1484,165369.167973504
1485,177563.3236305812
1486,195189.79444388647
1487,318453.1445422575
1488,240468.30359206258
1489,193298.72174278606
1490,221466.5109603987
1491,189005.21636042322
1492,88833.55606338292
1493,178328.6718815549
1494,278242.24000674725
1495,286375.08809115144
1496,226030.86795095954
1497,187282.43132933765
1498,163937.2379142501
1499,159055.750999839
1500,151413.8409156075
1501,174688.37548621467
1502,157862.67121393827
1503,272372.7759042221
1504,240325.01406499764
1505,224597.59929243426
1506,196623.3829348232
1507,264846.1375456151
1508,196749.14670851344
1509,159225.091751232
1510,142564.4590842998
1511,148892.74843244106
1512,174233.44870329613
1513,140681.2054891747
1514,158499.7074523494
1515,204060.84168645492
1516,150758.10679261544
1517,180312.21327773665
1518,135656.4285967977
1519,216245.33397569114
1520,126904.74875853029
1521,132519.70616354933
1522,177485.11589084857
1523,110121.42093023339
1524,121075.37346039034
1525,120297.87733344191
1526,112138.40571783559
1527,110382.24238381154
1528,145304.6791292312
1529,145140.10941368694
1530,189624.66876643474
1531,106758.24406262705
1532,101037.72364487722
1533,143928.1975231251
1534,129327.81888046491
1535,148148.95363751135
1536,107183.31545237548
1537,66708.70467557077
1538,145603.57710524954
1539,187571.41562054798
1540,90032.59759119012
1541,136525.08023232676
1542,139645.14073116743
1543,186163.8222928953
1544,87163.87829138324
1545,116193.08950843498
1546,130821.41384300654
1547,122418.00872262311
1548,134250.79718583633
1549,120162.90081497424
1550,128411.52288679105
1551,115069.74037376913
1552,127149.44152560146
1553,138114.76533554486
1554,123567.27546286948
1555,161885.21741468905
1556,87924.76295839765
1557,102945.14302124028
1558,104211.9282034613
1559,80965.60539656965
1560,128328.91138245002
1561,124391.86043096961
1562,130847.38258967994
1563,120317.42975589994
1564,164779.46690753265
1565,143624.4684050337
1566,241417.56967913161
1567,81691.89529822547
1568,227048.60240805603
1569,123789.74482725692
1570,138593.2677364727
1571,124985.16729345948
1572,146136.7110845552
1573,230138.98919641538
1574,122599.37820220222
1575,228435.4300304872
1576,249160.04485948928
1577,179428.9684913545
1578,144325.23099338295
1579,145742.26286991945
1580,194042.71162931752
1581,148120.79402960098
1582,125076.81112693022
1583,312100.13839497557
1584,222840.43997131215
1585,140690.02265172495
1586,73001.42839138338
1587,102585.48735465482
1588,152417.99006238562
1589,98699.23546979672
1590,141493.51038601986
1591,95217.80526752796
1592,120726.52242772923
1593,125547.51062221579
1594,126397.8317856634
1595,108999.8416961164
1596,232575.22348327478
1597,190625.92066902333
1598,215449.8834229924
1599,177203.68540083565
1600,163424.3027856909
1601,66803.50306869305
1602,112275.02205590013
1603,76714.0296450566
1604,270507.0818157119
1605,246874.18427131223
1606,169319.2188710448
1607,188245.00620981475
1608,206394.69086156867
1609,182768.64517973657
1610,147131.2346487646
1611,138002.05116221475
1612,167691.26116295412
1613,167044.20132829982
1614,116845.25490441042
1615,89598.35643838673
1616,81240.11599953433
1617,95199.14551794816
1618,125444.89748151082
1619,137450.03789497982
1620,171446.44374298328
1621,142417.92125936752
1622,134645.2243002629
1623,268263.29604907875
1624,213045.61568578938
1625,120926.02911167678
1626,173261.37785925277
1627,189638.7458190654
1628,286965.45885458414
1629,176996.63495248405
1630,381660.8658619244
1631,222137.82087196546
1632,244909.3633973893
1633,167571.22256702778
1634,186039.69284696534
1635,174861.45515928546
1636,154571.31591265273
1637,198705.1409271496
1638,185238.4423651453
1639,189888.273365579
1640,261840.99312446162
1641,185557.14327941288
1642,226106.79572694094
1643,217270.4482793403
1644,229458.8518669281
1645,206835.18574719297
1646,159418.4164680899
1647,163387.6442423263
1648,128794.452710792
1649,138687.80120720866
1650,115614.14108889728
1651,124504.31573974204
1652,103463.01932638524
1653,106391.17843850945
1654,149973.8594190072
1655,135444.09776679217
1656,140474.580779267
1657,150919.91807819478
1658,148037.68251634628
1659,130005.27836777973
1660,154566.49583313556
1661,426092.023896965
1662,407120.37695207406
1663,358885.60130371706
1664,548727.236700128
1665,287052.8835075096
1666,332649.9802212144
1667,355027.4010163957
1668,316273.1991001026
1669,281688.7835425894
1670,320742.0635693229
1671,263701.44243864826
1672,437706.57966736215
1673,293137.26282809174
1674,250373.48928306374
1675,196603.53951814113
1676,190551.133616597
1677,220053.9542692669
1678,490872.05687447975
1679,376539.71089737973
1680,315657.08240837214
1681,229888.51758108044
1682,307273.01455399155
1683,195327.88433960243
1684,172459.68477247166
1685,169321.0079609501
1686,173754.92717812717
1687,167774.61487752246
1688,190196.96906036985
1689,191389.9388139953
1690,193632.81948024404
1691,181654.1117567517
1692,250204.03849909044
1693,160248.70922071452
1694,177860.615799662
1695,164056.77673756357
1696,269978.13694973924
1697,169851.17457377145
1698,351505.9042960054
1699,295236.8358133015
1700,241126.4774568978
1701,263818.7525423438
1702,244292.33189213256
1703,237870.8288349732
1704,285652.9298564201
1705,226703.6853274297
1706,442598.6594504421
1707,205545.73227541853
1708,195376.55293901463
1709,265710.9223079494
1710,220006.8795180523
1711,257209.68222228592
1712,259962.80147662148
1713,259533.0766189931
1714,219503.91382009766
1715,202003.63208747178
1716,183750.6973270151
1717,174341.51012896033
1718,139360.98815840605
1719,208346.38148659852
1720,238148.370502172
1721,159903.4720087097
1722,121996.31551585958
1723,149282.23438775068
1724,208267.77850436795
1725,234919.90899500257
1726,184623.38887103414
1727,159091.7606733303
1728,170694.61290825496
1729,163173.90183727938
1730,162419.25857906337
1731,120073.37811393835
1732,127386.95828920369
1733,114995.62390985715
1734,116793.49900180903
1735,126487.81919472881
1736,111162.53496526428
1737,333916.26967283554
1738,235328.66954209935
1739,268781.9141152292
1740,225713.10608718684
1741,194158.05680710886
1742,172242.90739957418
1743,180647.93379086663
1744,303729.2049469482
1745,212626.76879609466
1746,204398.10957330323
1747,214584.2450380835
1748,235586.19467680366
1749,144028.36017467553
1750,134137.53492400114
1751,256126.1735036368
1752,119420.65155050949
1753,150223.86340817617
1754,204365.8080304033
1755,164013.17541630912
1756,124277.68549326385
1757,119278.5768637477
1758,139816.20850814754
1759,159541.5948411151
1760,160139.86662741227
1761,153068.86299181377
1762,172168.72675876867
1763,179184.90278201818
1764,114424.39929542864
1765,158340.64000643545
1766,190293.11141221155
1767,232619.91478560594
1768,137948.80319941515
1769,173093.2500397593
1770,148553.96840606476
1771,122883.75998229509
1772,134705.75662898176
1773,118859.54748020589
1774,152391.68248275353
1775,141329.77214042505
1776,118565.70179423357
1777,110016.47251131132
1778,141980.59835852068
1779,111468.77276248693
1780,176229.17638331282
1781,123933.95323256479
1782,91674.50089651924
1783,139523.8515936554
1784,105509.57499765692
1785,116555.09888820878
1786,147151.9628797523
1787,168363.2092360108
1788,67886.94539006223
1789,100952.99447582877
1790,81216.92452135214
1791,203404.39260156517
1792,164766.20289264913
1793,133901.41260144775
1794,159729.66511771374
1795,138243.01349362874
1796,128449.61947191016
1797,122730.4269117727
1798,123745.15522541785
1799,111414.50182955223
1800,123533.30749656731
1801,125607.73737255507
1802,143722.3486807392
1803,152637.7877965418
1804,145206.10149354828
1805,139352.0829892839
1806,135044.69621705392
1807,131333.07026264988
1808,118631.8491312032
1809,114170.4609415961
1810,131956.64729394522
1811,89764.8619008236
1812,94093.60416509533
1813,121523.25898229824
1814,90977.9312977005
1815,61254.22829518977
1816,101483.94113384554
1817,101658.42036324945
1818,142239.3864718772
1819,128064.70513189104
1820,73431.77520972643
1821,116261.1621087615
1822,144961.1058387224
1823,53975.8422760243
1824,129462.88025339735
1825,133163.3183330569
1826,101848.80512826135
1827,104716.00878761968
1828,130632.09835134179
1829,123568.67338466666
1830,141400.60081030967
1831,150484.4225201167
1832,70944.8940896329
1833,135416.93925022578
1834,122206.20759653318
1835,120260.65637047564
1836,125968.71360041456
1837,84918.91818628486
1838,119454.28473906244
1839,107651.47281334882
1840,139602.75259316704
1841,140090.56780873745
1842,93684.35083748502
1843,131514.80065306334
1844,139811.5178566657
1845,140728.23213241948
1846,146991.0423302201
1847,158592.41415386208
1848,56804.658365179304
1849,106245.05044015509
1850,117615.60596520112
1851,152115.76389821307
1852,125515.55752653163
1853,126693.00435126325
1854,166273.25599390385
1855,144859.0467788478
1856,220655.31142827315
1857,138356.96382278152
1858,139486.8048727249
1859,115144.04580219512
1860,143927.01065650972
1861,114582.60542073313
1862,318667.0392258849
1863,306024.1475656228
1864,306042.461418109
1865,330563.8813362335
1866,309406.3821001858
1867,227343.868385348
1868,286645.6016075689
1869,204528.17058195057
1870,221174.5173603892
1871,243850.72585899194
1872,169087.97113721876
1873,239262.02682603174
1874,151872.02551437943
1875,200114.77027491387
1876,198563.81446313797
1877,209783.3165143251
1878,196809.42193577602
1879,125796.33973334107
1880,135566.60425295867
1881,251703.12061086282
1882,248587.95512208567
1883,188847.90179215136
1884,203230.73104720868
1885,238408.53789494743
1886,283830.6113717659
1887,210468.85935999197
1888,272527.47658103425
1889,166918.7664647881
1890,120805.84387088614
1891,135423.6603863928
1892,100846.62143160925
1893,126634.95043420048
1894,126460.21394298792
1895,134951.45712249939
1896,126217.02147116493
1897,111502.76057258852
1898,120704.01510548523
1899,160367.85036414303
1900,161782.12082674357
1901,160380.390905261
1902,151820.66252238434
1903,221710.9982124612
1904,140654.24837559162
1905,198117.81442564697
1906,123878.3708582457
1907,217706.4494783675
1908,116620.47230540773
